Date,CBAT_Bat,ENS_Bat,TIA_Bat,ALB_Min,LAC_Min,SQM_Min
892,19/07/2018,0.0300000309944151,-0.25,0.0286078746795652,-0.5299987792968608,-0.1599998474121093,-0.8400001525878906
893,20/07/2018,-0.0099999904632568,-0.4199981689453125,-0.1007490043640135,-2.30999755859375,-0.1999998092651367,0.30999755859375
894,23/07/2018,-0.0200000405311583,-0.3000030517578125,-0.0646784395217894,-2.9800033569335795,-0.0799999237060546,-1.1499977111816406
895,24/07/2018,-0.0199999809265136,0.1200027465820312,-0.1417950731277466,-0.0199966430664204,-0.0399999618530273,0.5499992370605469
896,25/07/2018,0.0099999904632568,0.7199935913085938,0.0174134151458744,0.8899993896484375,-0.2200002670288086,0.529998779296875
897,26/07/2018,0.0,2.310005187988281,-0.1417947902679444,1.2699966430664205,-0.0099997520446777,-0.4799995422363281
898,27/07/2018,-0.0299999713897705,-1.4900054931640625,-0.1106997293472291,0.2000045776367187,-0.2400002479553222,0.1300010681152343
899,30/07/2018,0.0,0.8400039672851562,-0.1417947902679452,-0.8400039672851562,-0.3999998569488525,-0.2600021362304687
900,31/07/2018,-0.0400000214576721,2.639999389648437,-0.0111944595336908,1.779998779296875,0.1999998092651371,1.6500015258789062
901,01/08/2018,-0.0600000023841857,-1.0100021362304688,0.1218939060211186,-3.1899948120117188,-0.0999999046325688,-0.7700004577636719
902,02/08/2018,-0.0899999737739563,0.3000030517578125,0.0286078746795652,1.0099945068359233,0.1700000762939457,0.6800003051757812
903,03/08/2018,0.0299999713897705,-1.4199981689453125,0.0783603681564333,0.5900039672851562,0.0399999618530269,0.6699981689453054
904,06/08/2018,-0.0400000214576721,0.4799957275390625,-0.0186574325561528,0.0500030517578125,0.0600001811981201,-1.979999542236321
905,07/08/2018,-0.1399999856948852,0.5500030517578125,-0.0236323707580572,0.1499938964843892,-0.1400003433227539,0.3800010681152344
906,08/08/2018,0.2100000381469726,-1.1200027465820312,-0.1343321001052846,5.959999084472642,-0.1399998664855957,0.8400001525878906
907,09/08/2018,-0.0700000524520874,-3.05999755859375,0.1977665222167974,1.9900054931640767,0.0499999523162841,-0.1800003051757812
908,10/08/2018,0.0700000524520874,-1.1800003051757812,0.0236326536178577,-2.260002136230483,-0.0399999618530273,-1.1100006103515625
909,13/08/2018,-0.0400000214576721,-0.44000244140625,0.0982615352630622,-2.870002746582045,-0.1800000667572021,-1.1199989318847656
910,14/08/2018,-0.0199999809265136,1.4800033569335938,0.3532438068389893,1.7000045776367188,0.6399998664855957,-0.5400009155273438
911,15/08/2018,-0.1000000238418579,0.2699966430664062,-0.0659227397918709,-1.7900009155273295,-0.2899997234344478,-1.3800010681152344
912,16/08/2018,0.1399999856948852,0.7099990844726562,0.0199014499664311,1.5199966430664205,-0.0800001621246337,0.8700027465820312
913,17/08/2018,-0.0500000119209289,1.0699996948242188,-0.074629164505005,-1.6199951171875284,0.1900000572204585,0.1499977111816477
914,20/08/2018,-0.0199999809265136,0.8000030517578125,-0.0335830957412719,0.0999984741211079,0.1900000572204589,-0.3400001525879048
915,21/08/2018,-0.0199999809265136,0.910003662109375,-0.2301058834075924,-0.7000045776367188,-0.0399999618530273,0.3800010681152415
916,22/08/2018,0.0,-0.1200027465820312,-0.0099504421234133,-0.30999755859375,-0.0300002098083496,0.2799987792968679
917,23/08/2018,0.0500000119209289,-0.2300033569335937,-0.3408053298950193,-0.7600021362304688,-0.0399999618530273,-2.239997863769524
918,24/08/2018,-0.0400000214576721,0.6500015258789062,-0.4154344944000248,2.2300033569335938,0.0799999237060546,0.7299995422363281
919,27/08/2018,0.0,1.2600021362304688,-0.0398020513534547,0.8899993896484375,0.6000003814697266,-0.4099998474121094
920,28/08/2018,0.0099999904632568,0.3300018310546875,0.0124381940841677,0.0500030517577982,0.1599998474121093,-0.6399993896484375
921,29/08/2018,-0.0099999904632568,0.5399932861328125,-0.1069682428359986,-0.2200012207031108,-0.2899999618530273,0.2299995422363281
922,30/08/2018,0.0,0.0900039672851562,-0.0136819286346434,-1.6699981689453267,0.0999999046325683,-0.8100013732910156
923,31/08/2018,-0.0199999809265136,0.05999755859375,-0.0895548276901245,0.4699935913086079,0.0199999809265136,0.6500015258789062
924,04/09/2018,0.0099999904632568,0.029998779296875,0.0895548276901245,1.0500030517578125,-0.3499999046325683,-0.4099998474121094
925,05/09/2018,0.0199999809265136,-0.839996337890625,0.2587137580871581,-0.120002746582017,-0.4200000762939453,-0.7299995422363281
926,06/09/2018,-0.0299999713897705,0.0800018310546875,-0.1616962402343751,1.2100067138671733,-0.0699999332427978,0.7099990844726562
927,07/09/2018,-0.0100000500679016,0.4599990844726562,-0.0099504421234128,-0.4700012207031392,0.1400001049041748,1.3899993896484375
928,10/09/2018,0.0200000405311584,-0.1100006103515625,-0.0945300487518312,0.1999969482422017,-0.0199999809265136,-0.5200004577636719
929,11/09/2018,-0.0200000405311584,0.2699966430664062,-0.0049752210617066,1.4499969482421875,-0.0300002098083496,0.1599998474121093
930,12/09/2018,0.0400000214576721,0.6300048828125,-0.1492577632904046,0.6200027465820312,-0.0999999046325688,1.2999992370605469
931,13/09/2018,0.0,0.1599960327148437,0.0895548276901241,1.1500015258789062,-0.0600001811981196,1.0
932,14/09/2018,0.0799999833106994,1.1399993896484375,0.1106994464874264,0.2900009155273437,0.3100001811981201,0.3900032043457031
933,17/09/2018,0.0300000309944152,-0.7900009155273438,0.0,1.5499954223632957,-0.1599998474121093,1.1499977111816406
934,18/09/2018,-0.0400000214576721,0.0800018310546875,0.2835898633956906,0.6100006103515625,-0.0400002002716064,-0.3499984741210937
935,19/09/2018,0.0200000405311584,-0.1199951171875,0.0348268302917484,2.430000305175753,0.2200000286102295,1.3199996948242188
936,20/09/2018,0.0,0.4300003051757812,-0.149257763290405,1.1100006103515767,0.3299999237060547,0.3800010681152344
937,21/09/2018,-0.0500000119209289,0.7699966430664062,0.0733848642349244,-1.180000305175767,0.4099998474121094,0.0499992370605468
938,24/09/2018,0.0,0.4800033569335937,-0.1007487215042117,-0.4799957275390909,0.1100001335144043,-0.8699989318847656
939,25/09/2018,0.0500000119209289,0.3299942016601562,-0.0572157493591305,-2.410003662109361,-0.2899999618530273,-0.8200035095214844
940,26/09/2018,-0.0300000309944152,0.7000045776367188,0.0186574325561523,-1.2099990844726562,0.0199999809265136,-0.0199966430664062
941,27/09/2018,0.0,0.3799972534179687,0.0572154664993282,-0.370002746582017,0.0100002288818359,-0.6000022888183594
942,28/09/2018,-0.0099999904632568,0.05999755859375,0.0012437345504765,-1.1699981689453267,0.0199999809265136,-0.4199981689453125
943,01/10/2018,0.0199999809265136,-0.5999984741210938,0.0684099260330191,1.05999755859375,-0.0600004196166992,0.529998779296875
944,02/10/2018,-0.0199999809265136,0.1300048828125,0.0746288816452032,1.0100021362304688,-0.2599997520446777,0.5200004577636719
945,03/10/2018,-0.0099999904632568,0.9799957275390624,-0.041046068763733,2.19000244140625,-0.0199999809265136,0.2999992370605469
946,04/10/2018,0.0,-0.7699966430664062,-0.0497524934768676,0.1800003051757812,-0.1900000572204589,-1.1300010681152417
947,05/10/2018,0.0099999904632568,-1.6700057983398438,-0.0323390783309935,-1.1600036621093608,-0.0900001525878906,-0.9199981689453054
948,08/10/2018,-0.0300000309944152,1.1500015258789062,-0.0136819286346434,-0.8099975585937642,0.1100001335144043,0.279998779296875
949,09/10/2018,0.0,0.3499984741210937,-0.1977668050765992,-4.970001220703125,-0.1399998664855957,-0.5799980163574219
950,10/10/2018,0.0,-3.839996337890625,-0.0671661914825434,-1.6100006103515483,-0.059999942779541,-1.8899993896484373
951,11/10/2018,-0.0299999713897705,-1.80999755859375,0.0820921375274652,-1.3099975585937642,-0.059999942779541,-0.0800018310546875
952,12/10/2018,-0.0099999904632568,-1.1300048828125,0.1069679599761963,0.7299957275390625,0.0099997520446777,0.3400001525878906
953,15/10/2018,-0.0099999904632568,0.69000244140625,-0.0895548276901236,0.9600067138671732,0.0100002288818359,-0.1700019836425781
954,16/10/2018,0.0,2.3499984741210938,0.3258796667098997,1.0899963378906392,0.0299997329711914,0.3600006103515696
955,17/10/2018,0.1099999547004699,-0.2299957275390625,0.2014982915878294,-0.8199996948242188,0.0399999618530273,-1.0999984741211009
956,18/10/2018,-0.0299999713897705,-3.2600021362304688,-0.0236326536178586,-0.650001525878892,-0.1599998474121093,-0.970001220703125
957,19/10/2018,0.0999999642372131,-0.6800003051757812,0.1293568790435779,-0.0400009155273721,-0.0699999332427978,0.3300018310546875
958,22/10/2018,-0.0399999618530273,-0.4300003051757812,-0.0062189556121818,1.6300048828125284,0.0399999618530273,-0.6500015258789062
959,23/10/2018,-0.0300000309944152,-2.180000305175781,-0.0733851470947275,-1.099998474121108,-0.0700001716613769,-0.1199989318847656
960,24/10/2018,-0.0299999713897705,-2.6200027465820312,-0.0211449016571041,-2.520004272460937,0.0400002002716068,0.1399993896484375
961,25/10/2018,-0.0600000023841857,0.1500015258789062,-0.0062189556121818,1.7700042724609375,-0.1600000858306889,0.7599983215332031
962,26/10/2018,-0.0400000214576721,0.0,0.0024874691009513,-0.1700057983398579,-0.1300001144409179,0.5900001525878906
963,29/10/2018,0.1299999952316284,-0.55999755859375,0.0111944595336916,-0.079994201660142,-0.2099997997283931,-1.1499977111816406
964,30/10/2018,-0.0499999523162841,4.569999694824219,-0.1131871984481813,1.9599990844726705,-0.2200000286102299,1.0999984741210938
965,31/10/2018,-0.090000033378601,1.8499984741210935,0.0758726161956788,2.0999984741210795,0.0399999618530269,1.6000022888183594
966,01/11/2018,0.0400000214576721,1.6699981689453125,0.1977668050765988,6.199996948242202,0.4900000095367436,3.329998016357422
967,02/11/2018,-0.0200000405311584,1.0699996948242188,-0.0995052698135374,1.020004272460909,0.440000057220459,0.2600021362304687
968,05/11/2018,0.0200000405311584,0.970001220703125,0.0261201227188117,-0.2300033569335795,0.179999828338623,-0.6800003051757812
969,06/11/2018,-0.0200000405311584,1.4599990844726562,-0.289809101867676,1.5800018310546875,0.0999999046325683,-0.1900024414062429
970,07/11/2018,0.0,3.459999084472656,-0.0932860313415528,0.1999969482421733,-0.0699996948242187,-0.25
971,08/11/2018,-0.0099999904632568,0.5400009155273438,-0.0771166336059567,-2.119995117187472,-0.3400001525878906,-0.8099975585937571
972,09/11/2018,0.0,-0.9099960327148438,-0.0870670757293701,-3.490005493164091,0.2699999809265136,-0.470001220703125
973,12/11/2018,0.0200000405311584,-2.540000915527344,-0.037314582252502,-4.309997558593736,-0.2100000381469726,-0.970001220703118
974,13/11/2018,-0.0100000500679016,-0.69000244140625,-0.0223886362075811,1.129997253417983,-0.1299998760223388,-0.7599983215332102
975,14/11/2018,0.0100000500679016,-0.2999954223632812,-0.0373142993927002,0.7400054931640341,-0.0399999618530269,0.6100006103515625
976,15/11/2018,-0.0300000309944152,1.6800003051757812,0.0199008842468262,2.759994506835966,0.1200001239776606,0.9899978637695312
977,16/11/2018,0.0400000214576721,-0.1700057983398437,0.1243816579818726,-1.719993591308608,0.0399999618530273,-0.2999992370605469
978,19/11/2018,0.0299999713897705,-1.7299957275390625,0.0547277145385738,-1.3700027465820312,-0.0900001525878906,-0.9500007629394532
979,20/11/2018,0.0,-3.020004272460937,-0.048508758926391,-3.8700027465820455,-0.1700000762939453,-1.7199974060058594
980,21/11/2018,0.0099999904632568,1.5200042724609375,-0.0982615352630618,-0.2200012207031108,0.0499999523162841,1.0499992370605469
981,23/11/2018,0.0500000119209289,-0.029998779296875,-0.0298513263702386,1.25,-0.0499999523162841,-0.2299995422363281
982,26/11/2018,-0.0099999904632568,1.4499969482421875,0.0012437345504756,-0.1599960327148437,0.0199999809265141,-0.1900024414062429
983,27/11/2018,0.0,-0.4599990844726562,-0.0012437345504756,-1.1800003051757812,-0.1699998378753662,-0.7399978637695384
984,28/11/2018,0.0400000214576721,2.3700027465820312,0.0684096431732173,1.1900024414062642,0.3299999237060542,1.329998016357422
985,29/11/2018,-0.0800000429153442,0.5699996948242188,-0.0534839799880981,-0.2000045776367187,-0.1800000667572021,0.9000015258789062
986,30/11/2018,-0.0799999833106994,0.8899993896484375,-0.046021006965637,-0.0999984741211079,0.0,-0.0200004577636718
987,03/12/2018,-0.0299999713897705,1.4499969482421875,0.0634344221115106,2.139999389648437,0.1200001239776611,2.430000305175781
988,04/12/2018,0.0099999904632568,-4.69000244140625,0.0497524934768689,-5.2699966430664205,-0.1700000762939453,-1.1800003051757812
989,06/12/2018,-0.0400000214576721,-3.1100006103515625,-0.0373142993927002,-2.0,-0.2400000095367431,-0.4900016784667969
990,07/12/2018,0.0099999904632568,-1.8199996948242188,0.0460210069656366,-2.540000915527329,0.1200001239776611,-0.7999992370605469
991,10/12/2018,-0.0199999809265136,-1.339996337890625,-0.0559714490890503,0.3899993896484375,0.0699999332427978,-0.4099998474121094
992,11/12/2018,0.0,-0.8799972534179688,-0.0074629730224611,0.0400009155273437,-0.1200001239776611,-0.3699989318847656
993,12/12/2018,0.0,3.0,-0.0634347049713128,-0.3000030517578125,0.0600001811981205,0.3299980163574219
994,13/12/2018,0.1000000238418579,-0.69000244140625,-0.1480140287399294,-0.839996337890625,-0.0600001811981205,-0.1699981689453125
995,14/12/2018,-0.0400000214576721,-3.160003662109375,-0.0049752210617066,-2.970001220703125,-0.0799999237060546,-0.6599998474121094
996,17/12/2018,-0.0600000023841857,-2.779998779296875,-0.097017517852783,-4.459999084472656,-0.220000028610229,-1.4000015258788991
997,18/12/2018,0.0299999713897705,1.910003662109375,0.120650171470642,0.5199966430664062,-0.0899999141693119,-0.3899993896484446
998,19/12/2018,-0.0099999904632568,-2.8800048828125,0.2587134752273559,-1.2299957275390625,-0.1500000953674316,0.0699996948242187
999,20/12/2018,-0.0399999916553497,-0.6100006103515625,-0.0111944595336908,-3.6399993896484375,-0.0399999618530273,-2.4899978637695312
1000,21/12/2018,-0.0099999904632567,2.8700027465820312,0.2164242376327512,-1.32000732421875,-0.0999999046325683,-0.1300010681152343
1001,24/12/2018,-0.0699999928474426,-2.639999389648437,0.0236323707580563,-1.7099990844726562,-0.1100001335144043,-1.4000015258789134
1002,26/12/2018,-0.0800000131130218,4.720001220703125,-0.0646784395217903,3.1500015258789062,-0.0299999713897705,2.1000022888183665
1003,27/12/2018,0.020000010728836,-0.6100006103515625,0.1281131444931031,0.94000244140625,0.1200001239776611,-0.1200027465820312
1004,28/12/2018,0.0600000023841857,-0.0800018310546875,-0.0733854299545284,-0.4800033569335937,0.059999942779541,-0.7599983215332031
1005,31/12/2018,-0.020000010728836,1.5800018310546875,0.1181624195098876,0.3300018310546875,0.2200000286102295,0.1399993896484375
1006,02/01/2019,0.0399999916553496,-0.029998779296875,0.0534842628479008,1.0400009155273438,0.0699999332427978,0.220001220703125
1007,03/01/2019,0.0100000202655792,-2.459999084472656,0.1019927389144896,-5.4199981689453125,-0.089999914169311,-1.279998779296875
1008,04/01/2019,0.0199999809265136,3.290000915527344,0.399264813804626,3.549995422363281,0.2400000095367427,1.7999992370605469
1009,07/01/2019,0.0100000202655792,-0.600006103515625,0.0945300487518308,0.3400039672851562,-0.0200002193450927,0.4399986267089844
1010,08/01/2019,0.0199999809265136,0.660003662109375,-0.1579644708633418,0.75,-0.0699999332427978,1.420001983642578
1011,09/01/2019,-0.0300000011920928,1.1599960327148438,0.0621906875610349,-0.4900054931640625,0.1200001239776611,0.3499984741210937
1012,10/01/2019,-0.0399999916553496,1.2000045776367188,0.0111944595336925,0.4300003051757812,-0.0900001525878906,0.9399986267089772
1013,11/01/2019,0.0300000011920928,-0.3800048828125,0.0223886362075793,0.1400070190429687,0.0199999809265136,-0.2199974060058522
1014,14/01/2019,0.0799999833106994,-0.0799942016601562,0.0211446187973027,-0.44000244140625,-0.0099999904632568,0.7399978637695312
1015,15/01/2019,0.1100000143051147,0.05999755859375,0.1306006135940558,-3.3300018310546875,0.0299999713897705,-0.6499977111816406
1016,16/01/2019,0.0799999833106994,0.4599990844726562,-0.0248763881683355,0.2900009155273437,-0.0499999523162841,0.3599967956542969
1017,17/01/2019,0.1100000143051147,1.3000030517578125,-0.3781196292877204,1.3600006103515625,0.0,0.7400016784667969
1018,18/01/2019,0.2299999594688415,2.5999984741210938,0.152989249801636,1.339996337890625,-0.0699999332427978,-0.6599998474121094
1019,22/01/2019,0.0200001001358032,-2.0800018310546875,0.0186574325561528,-1.2599945068359375,-0.1900000572204589,-0.1399993896484375
1020,23/01/2019,0.0499999523162841,-0.6999969482421875,0.1952790531158443,-1.4500045776367188,-0.0299999713897705,-0.0100021362304758
1021,24/01/2019,-0.0199999809265136,0.7999954223632812,0.0659221740722655,0.0999984741210937,0.059999942779541,-0.0999984741210866
1022,25/01/2019,-0.0099999904632568,1.3000030517578125,-0.0335828128814696,2.560005187988281,0.0600001811981205,0.1500015258789062
1023,28/01/2019,0.0199999809265136,0.0199966430664062,0.052239679718018,0.5099945068359375,-0.0700001716613774,-0.5
1024,29/01/2019,0.0099999904632568,0.160003662109375,-0.0360702819824219,1.2300033569335938,0.1000001430511474,0.1999969482421804
1025,30/01/2019,0.0,-0.5699996948242188,-0.124381657981873,1.8899993896484373,0.059999942779541,0.0500030517578196
1026,31/01/2019,0.059999942779541,1.5400009155273438,0.013681928634643,0.5200042724609375,-0.0099999904632568,0.5099983215332031
1027,01/02/2019,0.0100001096725463,1.0400009155273438,-0.1032367563247671,0.5699996948242188,-0.0099999904632572,-0.1699981689453125
1028,04/02/2019,-0.0700000524520874,1.2699966430664062,-0.0883108102798466,0.6399993896484375,-0.0699999332427969,0.3999977111816406
1029,05/02/2019,0.0299999713897705,1.0400009155273438,-0.0199008842468257,-0.6200027465820312,-0.0199999809265141,-0.1599998474121093
1030,06/02/2019,-0.0399999618530273,0.0500030517578125,-0.1529895326614374,0.8700027465820312,-0.0100002288818359,-0.1300010681152414
1031,07/02/2019,0.0499999523162841,-9.620002746582031,-0.0534839799880986,-1.5500030517578125,-0.0999999046325683,0.0100021362304758
1032,08/02/2019,-0.0099999904632568,-4.3600006103515625,0.0883108102798457,0.3700027465820312,0.0399999618530273,-1.0600013732910156
1033,11/02/2019,0.0,-4.129997253417969,0.1778656379699708,-0.1500015258789062,-0.0199999809265132,-0.8400001525878906
1034,12/02/2019,0.0,2.0,0.0920422967910763,-0.410003662109375,-0.0099999904632572,-0.5499992370605469
1035,13/02/2019,0.0299999713897705,2.089996337890625,-0.0099504421234124,1.2800064086914062,0.0099999904632572,0.2599983215332031
1036,14/02/2019,0.0100001096725463,0.1399993896484375,0.0236326536178586,-1.3100051879882812,-0.0099999904632572,0.6100006103515696
1037,15/02/2019,-0.0600000619888305,2.0500030517578125,0.0509962280273441,0.9500045776367188,0.1000001430511474,0.3100013732910085
1038,19/02/2019,0.0099999904632568,-2.0100021362304688,-0.104480490875245,1.7599945068359375,0.0299999713897705,-0.0699996948242187
1039,20/02/2019,-0.0199999809265136,0.8199996948242188,-0.0410457859039299,-0.3199996948242187,0.3299999237060547,0.6800003051757812
1040,21/02/2019,-0.0099999904632568,-0.3799972534179687,0.0161696805953974,6.450004577636719,0.1700000762939457,1.5999984741210938
1041,22/02/2019,0.0099999904632568,1.839996337890625,-0.2475195814132691,-0.0800018310546875,0.1099998950958247,0.8199996948242188
1042,25/02/2019,-0.0600000619888305,0.279998779296875,-0.0671659086227416,2.389999389648437,-0.0099999904632568,0.2999992370605469
1043,26/02/2019,-0.0399999618530273,-1.8499984741210935,0.103236756324768,-0.5699996948242188,-0.1500000953674316,-0.5099983215332031
1044,27/02/2019,0.0299999713897705,0.220001220703125,0.1094557119369508,1.279998779296875,0.0300002098083496,0.8400001525878906
1045,28/02/2019,-0.0399999618530273,-1.9300003051757808,-0.069653660583496,-0.9899978637695312,0.059999942779541,-3.779998779296875
1046,01/03/2019,0.0299999713897702,1.0,-0.0435335378646852,-0.5,0.0299999713897705,-1.8899993896484373
1047,04/03/2019,-0.0299999713897702,-1.0,-0.0472650243759158,-2.3000030517578125,-0.0299999713897705,-0.3400001525878906
1048,05/03/2019,0.0099999904632568,-0.6699981689453125,-0.0074626901626588,-0.55999755859375,0.2100000381469731,0.3699989318847656
1049,06/03/2019,-0.0099999904632568,-2.1200027465820312,-0.0771166336059563,-1.55999755859375,0.0399999618530269,-0.8300018310546804
1050,07/03/2019,0.0,-1.2900009155273438,-0.0945300487518308,-1.7700042724609375,0.2299997806549072,-0.8899993896484446
1051,08/03/2019,-0.0099999904632568,-0.970001220703125,-0.118162419509888,-1.6299972534179688,-0.0799999237060546,0.0600013732910156
1052,11/03/2019,-0.0699999928474426,0.19000244140625,-0.4950385971069333,2.540000915527344,0.2400002479553222,0.979999542236328
1053,12/03/2019,0.0199999809265136,-0.089996337890625,0.0497524934768676,-0.0400009155273437,-0.0700001716613769,0.5900001525878906
1054,13/03/2019,0.0500000119209289,-0.1100006103515625,-0.0485087589263915,0.7399978637695312,0.2899999618530273,0.979999542236328
1055,14/03/2019,0.0299999713897705,-1.3499984741210938,-0.0783603681564333,-1.4799957275390625,-0.0999999046325683,0.0299987792968821
1056,15/03/2019,0.0400000810623168,-0.0500030517578125,0.0982615352630613,0.6899948120117188,-0.0500001907348632,0.5300025939941335
1057,18/03/2019,-0.0100001096725463,0.4300003051757812,-0.0223886362075793,1.0100021362304688,-0.0399999618530273,-0.5200004577636719
1058,19/03/2019,-0.0099999904632568,-0.3000030517578125,-0.0335833786010746,-1.1999969482421875,-0.0999999046325683,-0.6100006103515625
1059,20/03/2019,0.0200001001358032,-1.089996337890625,0.0335833786010746,-0.7900009155273438,0.0100002288818359,-0.7000007629394531
1060,21/03/2019,-0.0100001096725463,0.9199981689453124,0.0845793237686147,1.0699996948242188,-0.0100002288818359,0.3600006103515625
1061,22/03/2019,-0.0299999713897705,-4.040000915527337,-0.141795073127747,-2.790000915527344,-0.0900001525878906,-1.1800003051757812
1062,25/03/2019,-0.0799999833106994,-0.4799995422363352,0.0074629730224615,-1.1399993896484375,-0.2299997806549072,-0.0499992370605468
1063,26/03/2019,0.0200000405311585,0.94000244140625,0.0597032184600836,-0.5400009155273438,0.0,-0.3899993896484375
1064,27/03/2019,0.049999952316284,-0.2600021362304687,-0.0559717319488535,-0.8899993896484375,-0.0199999809265136,-0.2900009155273437
1065,28/03/2019,0.0099999904632568,0.3400001525878906,-0.1019930217742914,1.0199966430664062,-0.0600001811981201,0.5499992370605469
1066,29/03/2019,0.0,1.3400039672851562,-0.0186571496963501,0.8100051879882812,-0.0899999141693115,0.4599990844726491
1067,01/04/2019,0.0299999713897705,1.1599960327148438,0.0733851470947262,2.2199935913085938,0.4300000667572021,0.3000030517578196
1068,02/04/2019,-0.0399999618530273,0.44000244140625,-0.0087067075729367,-1.2999954223632812,0.1599998474121093,-0.6500015258789062
1069,03/04/2019,0.0299999713897705,0.30999755859375,0.0024874691009522,1.30999755859375,-0.1599998474121093,-0.0800018310546875
1070,04/04/2019,-0.0499999523162841,0.8400039672851562,0.085823341178894,1.3400039672851562,0.059999942779541,0.6000022888183594
1071,05/04/2019,0.0099999904632568,0.5399932861328125,-0.0572154664993278,0.589996337890625,0.5300002098083496,0.25
1072,08/04/2019,0.0199999809265136,0.9200057983398438,-0.0820918546676638,0.8000030517578125,-0.2400002479553222,-0.2000007629394531
1073,09/04/2019,0.0,-1.5500030517578125,-0.0572154664993291,-2.160003662109375,0.0700001716613769,-0.1500015258789062
1074,10/04/2019,0.0099999904632566,0.5900039672851562,-0.0062192384719845,0.7700042724609375,0.0199999809265136,0.0600013732910156
1075,11/04/2019,0.0199999809265138,0.1099929809570312,-0.1442825422286984,-2.840003967285156,-0.1100001335144043,-0.6699981689453125
1076,12/04/2019,-0.0399999618530273,0.7900009155273438,0.0721414125442501,0.9500045776367188,0.0500001907348632,-0.1300010681152343
1077,15/04/2019,0.0199999809265134,0.7700042724609375,0.0746288816452027,-1.4000015258789062,-0.0799999237060546,-0.5
1078,16/04/2019,-0.0099999904632566,0.6500015258789062,-0.0161693977355956,0.9499969482421876,-0.2400002479553222,0.1599998474121093
1079,17/04/2019,0.0099999904632566,0.55999755859375,0.0012437345504761,-1.1100006103515625,-0.1999998092651367,1.1500015258789062
1080,18/04/2019,0.0,0.3499984741210937,-0.0708973951339722,0.470001220703125,-0.059999942779541,-0.5
1081,22/04/2019,0.0,-1.4000015258789062,-0.0099507249832155,-0.4000015258789062,-0.0500001907348632,-1.0
1082,23/04/2019,-0.1199999451637267,0.470001220703125,-0.0298516092300409,-3.1199951171875,-0.0399999618530277,-0.5900001525878906
1083,24/04/2019,0.0299999713897706,0.8000030517578125,-0.003731486511231,-2.25,-0.100000143051147,-0.6300010681152344
1084,25/04/2019,-0.0600000023841857,-2.7000045776367188,0.0199011671066284,-1.9300003051757808,-0.0999999046325683,-0.3300018310546875
1085,26/04/2019,0.0099999904632568,0.2400054931640625,0.0323393611907953,0.6899948120117188,0.2000000476837153,0.94000244140625
1086,29/04/2019,0.0500000119209289,1.7899932861328125,0.0062189556121832,0.1500015258789062,-0.160000085830688,-0.470001220703125
1087,30/04/2019,0.0699999928474426,-1.649993896484375,-0.0621906875610354,-0.6500015258789062,-0.059999942779541,-0.3600006103515625
1088,01/05/2019,-0.049999952316284,-0.25,0.0261201227188108,-0.9899978637695312,-0.0800001621246337,-0.5
1089,02/05/2019,-0.1100000143051148,0.1800003051757812,-0.0236326536178586,2.0199966430664062,0.1100001335144043,0.9099998474121094
1090,03/05/2019,0.0199999809265136,1.839996337890625,-0.0335828128814701,0.9600067138671876,0.1800000667572026,0.2400016784667968
1091,06/05/2019,-0.0099999904632568,-1.0100021362304688,0.1144309329986579,0.0,-0.1300001144409184,0.1499977111816335
1092,07/05/2019,0.1399999856948852,-2.3600006103515625,0.1965227876663204,-1.2000045776367188,-0.0799999237060546,-1.0900001525878835
1093,08/05/2019,-0.0399999618530272,-1.529998779296875,-0.0572154664993282,-3.2699966430664062,-0.0699999332427978,-0.8499984741210938
1094,09/05/2019,-0.0400000214576722,-0.4899978637695312,-0.0248763881683351,0.029998779296875,-0.0600001811981201,0.0600013732910156
1095,10/05/2019,0.0,0.160003662109375,-0.0099504421234124,0.0199966430664062,0.0700001716613769,0.4300003051757812
1096,13/05/2019,-0.0099999904632569,-3.160003662109375,-0.1318443481445324,-4.079994201660156,-0.0700001716613769,-0.6700019836425781
1097,14/05/2019,0.0099999904632569,0.2000007629394531,0.0534839799880986,1.6699981689453125,-0.0199999809265136,0.0600013732910156
1098,15/05/2019,0.0199999809265136,0.5400009155273438,-0.0410460687637321,-0.6399993896484375,0.059999942779541,-0.1300010681152343
1099,16/05/2019,-0.0199999809265136,-0.3199996948242187,-0.003731486511231,-0.1699981689453125,0.1700000762939453,-0.5600013732910156
1100,17/05/2019,0.0099999904632568,-2.1599998474121094,0.0149259460449218,-1.6500015258789062,-0.1099998950958256,-0.7899971008300781
1101,20/05/2019,-0.0099999904632568,-0.2900009155273437,-0.0273641401290896,0.0199966430664062,0.1099998950958256,-0.2000007629394531
1102,21/05/2019,0.0,1.3600006103515625,-0.0335828128814696,0.720001220703125,0.4599997997283935,0.4699974060058594
1103,22/05/2019,0.0799999833106994,-0.2700004577636719,-0.0012437345504761,-0.5400009155273438,-0.2799997329711914,-0.4799995422363281
1104,23/05/2019,-0.0299999713897703,-1.5900001525878906,-0.0286078746795652,-1.6200027465820312,-0.1900000572204589,-1.8899993896484373
1105,24/05/2019,-0.0099999904632568,0.7199974060058594,-0.0049752210617066,0.4600067138671875,0.1500000953674312,-0.4399986267089879
1106,28/05/2019,-0.0300000309944153,-0.7099990844726562,-0.1840848764419553,0.6299972534179688,0.0999999046325688,-1.0799999237060511
1107,29/05/2019,0.0099999904632568,-1.4399986267089844,0.0037314865112305,-1.6299972534179688,0.1999998092651367,0.0999984741210937
