name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Antofagasta Chile,2016-01-07,23.2,18,20.3,23.2,18,20.3,15.1,72.5,0,0,0,,,,,29.5,195.3,1014.3,65.7,10.2,377.3,32.5,10,,2016-01-07T07:02:06,2016-01-07T20:33:10,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
Antofagasta Chile,2016-01-08,22,18,19.9,22,18,19.9,14.8,72.5,0,0,0,,,,,24.7,177.9,1013.4,57,10.9,370.7,32.1,10,,2016-01-08T07:02:48,2016-01-08T20:33:19,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-09,22,18,19.6,22,18,19.6,14.5,73,0,0,0,,,,,29.1,201.3,1012.9,76.7,10.9,378,32.7,10,,2016-01-09T07:03:30,2016-01-09T20:33:26,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-10,22,18,19.7,22,18,19.7,13.9,69.6,0,0,0,,,,,29.5,192.9,1013.9,67.2,10.5,377.3,32.5,10,,2016-01-10T07:04:13,2016-01-10T20:33:32,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-11,22,17,19.6,22,17,19.6,13.1,66.8,0,0,0,,,,,22.3,183.2,1014.4,61.1,10.8,377.9,32.8,10,,2016-01-11T07:04:56,2016-01-11T20:33:37,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-12,22.2,17,19.6,22.2,17,19.6,13.5,68.5,0,0,0,,,,,25.9,190.4,1015.7,42.4,10.7,312.5,27,10,,2016-01-12T07:05:39,2016-01-12T20:33:40,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-13,22,17,19.5,22,17,19.5,14.6,73.9,0,0,0,,,,,25.9,177.9,1015.2,58.5,10.9,367,31.8,10,,2016-01-13T07:06:23,2016-01-13T20:33:42,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-14,22.7,18.9,20.1,22.7,18.9,20.1,14.1,69.1,0,0,0,,,,,25.9,203.4,1013.9,57.7,10.7,372.7,32.2,10,,2016-01-14T07:07:06,2016-01-14T20:33:42,0.12,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,remote,SCFA"
Antofagasta Chile,2016-01-15,23,18,19.8,23,18,19.8,14,70.3,0,0,0,,,,,25.9,204.6,1012.8,62.4,11.4,367.6,31.6,10,,2016-01-15T07:07:50,2016-01-15T20:33:41,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
Antofagasta Chile,2016-01-16,22.2,18.8,20.4,22.2,18.8,20.4,14.5,69.4,0,0,0,,,,,24.7,195.8,1012.5,64,10.4,367.3,31.8,10,,2016-01-16T07:08:34,2016-01-16T20:33:39,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-17,24,19,20.7,24,19,20.7,14.6,68.6,0,0,0,,,,,22.3,215.1,1013.3,78.9,11.2,362.7,31.1,10,,2016-01-17T07:09:18,2016-01-17T20:33:35,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-18,23.1,19,20.9,23.1,19,20.9,14.6,68.4,0,0,0,,,,,22.3,197.1,1013.8,46.1,10.9,344.5,29.7,10,,2016-01-18T07:10:02,2016-01-18T20:33:30,0.34,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-19,23,17,20,23,17,20,14.7,72.1,0,0,0,,,,,22.3,198.3,1012.2,17.4,11,366.3,31.6,10,,2016-01-19T07:10:47,2016-01-19T20:33:23,0.39,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-20,23,18,20.4,23,18,20.4,14.7,70.2,0,0,0,,,,,25.9,167.5,1013.5,34.2,10.8,363.7,31.2,10,,2016-01-20T07:11:31,2016-01-20T20:33:15,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-21,24,18,20.6,24,18,20.6,14.7,69.8,0,0,0,,,,,24.7,186.3,1014,40.5,10.8,342.6,29.7,10,,2016-01-21T07:12:15,2016-01-21T20:33:05,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-22,23,18,20.7,23,18,20.7,14.8,69.3,0,0,0,,,,,25.5,161.4,1013.2,28.7,11.3,339.6,29.3,10,,2016-01-22T07:12:59,2016-01-22T20:32:54,0.49,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,remote,SCFA"
Antofagasta Chile,2016-01-23,25,18,21.4,25,18,21.4,14.1,63.9,0,0,0,,,,,25.9,156.7,1013.3,33.1,11,347.3,30,10,,2016-01-23T07:13:43,2016-01-23T20:32:42,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-24,24,18,21,24,18,21,15.2,70,0,0,0,,,,,27.7,185,1011.3,31.7,11,361.6,31.2,10,,2016-01-24T07:14:26,2016-01-24T20:32:28,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-25,25,20,21.9,25,20,21.9,15.1,66.1,0,0,0,,,,,24.1,165,1014.2,54.4,11,358,30.9,10,,2016-01-25T07:15:10,2016-01-25T20:32:13,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-26,24,19,21.5,24,19,21.5,14.3,64.1,0,0,0,,,,,25.9,147.5,1015.8,18.2,11,358.8,30.9,10,,2016-01-26T07:15:53,2016-01-26T20:31:56,0.53,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-27,24,19,21.3,24,19,21.3,15.2,68.8,0,0,0,,,,,25.9,176.7,1012.6,18.5,11.1,367.8,31.7,10,,2016-01-27T07:16:36,2016-01-27T20:31:38,0.56,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-28,24,18,21,24,18,21,15.6,72,0,0,0,,,,,22.3,189.6,1011.9,22.1,11.4,364.1,31.4,10,,2016-01-28T07:17:19,2016-01-28T20:31:19,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-29,26,19.9,22.1,26,19.9,22.1,15.6,68,0,0,0,,,,,25.9,184.6,1013.2,44.9,10.9,361.7,31.3,10,,2016-01-29T07:18:02,2016-01-29T20:30:58,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-30,24.2,19,21.5,24.2,19,21.5,15,67.3,0,0,0,,,,,25.9,144.6,1013.4,33.6,11,353.3,30.5,10,,2016-01-30T07:18:44,2016-01-30T20:30:36,0.68,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-01-31,25,19,21.6,25,19,21.6,15.1,67.1,0,0,0,,,,,25.9,141.3,1014.2,35.4,10.9,359,31,10,,2016-01-31T07:19:26,2016-01-31T20:30:13,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-01,24.8,18,21.6,24.8,18,21.6,14.7,65.3,0,0,0,,,,,24.1,145,1011.9,17.5,10.9,356.8,30.9,10,,2016-02-01T07:20:08,2016-02-01T20:29:48,0.77,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-02,25,18,21.8,25,18,21.8,15.7,69.2,0,0,0,,,,,25.9,173.1,1011.9,28,11.3,360.6,31.2,10,,2016-02-02T07:20:49,2016-02-02T20:29:22,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-03,25,19,22,25,19,22,15.3,66.4,0,0,0,,,,,22.3,172.9,1011.8,29.2,11.2,356.9,30.8,10,,2016-02-03T07:21:30,2016-02-03T20:28:55,0.87,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-04,25.2,20,22.7,25.2,20,22.7,15.1,63,0,0,0,,,,,24.1,155.4,1012.8,35.2,10.9,361,31.2,10,,2016-02-04T07:22:11,2016-02-04T20:28:27,0.91,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-05,24.2,19,21.8,24.2,19,21.8,16.1,70.7,0,0,0,,,,,27.7,171.1,1012.3,32.7,11,365.9,31.6,10,,2016-02-05T07:22:51,2016-02-05T20:27:57,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
Antofagasta Chile,2016-02-06,24,19,21.5,24,19,21.5,16.1,72.2,0,0,0,,,,,31.7,178.3,1013,45.6,10.9,337.8,29.3,10,,2016-02-06T07:23:31,2016-02-06T20:27:26,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-07,23,19,21,23,19,21,15.3,70.4,0,0,0,,,,,27.7,185.4,1011.9,46.1,10.5,345.8,29.8,10,,2016-02-07T07:24:10,2016-02-07T20:26:54,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-08,23.1,17,20.5,23.1,17,20.5,14.4,69,0,0,0,,,,,28.3,176.2,1012,28.9,11,359,31.1,10,,2016-02-08T07:24:49,2016-02-08T20:26:21,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-09,24,17,20.7,24,17,20.7,13.9,66.1,0,0,0,,,,,25.9,162.9,1013.2,23,11.1,353.8,30.6,10,,2016-02-09T07:25:28,2016-02-09T20:25:46,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
Antofagasta Chile,2016-02-10,24,18,20.9,24,18,20.9,13.9,65.1,0,0,0,,,,,25.9,148.8,1013.9,40.5,11.2,324.1,28.1,10,,2016-02-10T07:26:06,2016-02-10T20:25:11,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-11,24,18,20.8,24,18,20.8,14.7,68.4,0,0,0,,,,,24.7,157.5,1012.8,45.9,11.1,260.2,22.7,10,,2016-02-11T07:26:44,2016-02-11T20:24:34,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-12,24,19,21,24,19,21,15.3,70.7,0,0,0,,,,,25.9,169.2,1012.2,47.1,10.9,317.8,27.6,10,,2016-02-12T07:27:21,2016-02-12T20:23:57,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-13,23.4,18,20.8,23.4,18,20.8,15.9,74,0,0,0,,,,,29.1,174.5,1012.2,55.2,10.8,273.5,23.6,8,,2016-02-13T07:27:58,2016-02-13T20:23:18,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
Antofagasta Chile,2016-02-14,22.8,18,20.3,22.8,18,20.3,15.3,73.8,0,0,0,,,,,25.9,180.7,1009.8,42.6,10.8,345.3,29.8,10,,2016-02-14T07:28:34,2016-02-14T20:22:38,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-15,23,17.9,20.2,23,17.9,20.2,14.8,71.9,0,0,0,,,,,25.9,179.2,1008.2,36.7,11.4,339.5,29.4,10,,2016-02-15T07:29:10,2016-02-15T20:21:57,0.26,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-16,23.1,18,20.7,23.1,18,20.7,14.2,67.3,0,0,0,,,,,29.5,169.6,1008.5,51.1,11,345.1,29.8,10,,2016-02-16T07:29:45,2016-02-16T20:21:15,0.32,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-17,23.1,18,20.3,23.1,18,20.3,14.4,69.6,0,0,0,,,,,25.5,199.8,1010.3,51.9,11.5,332.8,28.8,10,,2016-02-17T07:30:20,2016-02-17T20:20:32,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-18,23.6,18,20.2,23.6,18,20.2,15.3,74.2,0,0,0,,,,,25.9,196.4,1012.9,15.7,10.3,337.1,29.3,10,,2016-02-18T07:30:54,2016-02-18T20:19:49,0.41,Clear,Clear conditions throughout the day.,clear-day,"85442099999,remote,SCFA"
Antofagasta Chile,2016-02-19,22,18,19.5,22,18,19.5,15.6,79.1,0,0,0,,,,,29.5,189.8,1011.1,46.6,10.6,344.2,29.7,10,,2016-02-19T07:31:28,2016-02-19T20:19:04,0.45,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-20,22.2,18,19.9,22.2,18,19.9,14.3,70.4,0,0,0,,,,,20.5,188.8,1008.8,64.9,10.4,336.3,29,10,,2016-02-20T07:32:01,2016-02-20T20:18:19,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-21,24,20,21.8,24,20,21.8,13.8,60.8,0,0,0,,,,,21.1,201.7,1008.4,60.7,10.9,327.3,28.3,10,,2016-02-21T07:32:34,2016-02-21T20:17:32,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-22,27,19,21.9,27,19,21.9,14.1,61.9,0,0,0,,,,,21.1,150.4,1009.9,43.7,10.7,181,15.7,8,,2016-02-22T07:33:07,2016-02-22T20:16:45,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-23,25,20,22.1,25,20,22.1,15.3,66,0,0,0,,,,,22.3,139.1,1010.9,18.3,10.7,313.3,27.1,10,,2016-02-23T07:33:39,2016-02-23T20:15:57,0.5,Clear,Clear conditions throughout the day.,clear-day,"85442099999,remote,SCFA"
Antofagasta Chile,2016-02-24,24,20,21.7,24,20,21.7,17.1,75.8,0,0,0,,,,,25.9,157.9,1012.1,17.5,10.8,324.3,28,10,,2016-02-24T07:34:10,2016-02-24T20:15:08,0.52,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-25,24,19,21.1,24,19,21.1,16.6,75.6,0,0,0,,,,,22.3,160.8,1011.4,25.3,10.7,329.2,28.4,10,,2016-02-25T07:34:42,2016-02-25T20:14:19,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-26,24.2,19,21.5,24.2,19,21.5,16.4,73.4,0,0,0,,,,,24.1,125.4,1011.8,25.7,11.1,328.6,28.4,10,,2016-02-26T07:35:12,2016-02-26T20:13:28,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-27,24,19,21,24,19,21,16.8,77.6,0,0,0,,,,,25.9,140,1012.4,23.8,10.9,329.4,28.4,10,,2016-02-27T07:35:43,2016-02-27T20:12:37,0.6,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-28,25.1,19,21.4,25.1,19,21.4,16.2,73.1,0,0,0,,,,,22.3,146.3,1012.7,13.5,11.2,327.8,28.4,10,,2016-02-28T07:36:12,2016-02-28T20:11:46,0.64,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2016-02-29,24,18,21.1,24,18,21.1,16.4,75.3,0,0,0,,,,,24.1,168.3,1013,30.7,10.9,327.2,28.3,10,,2016-02-29T07:36:42,2016-02-29T20:10:53,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-01,23.1,18.7,20.8,23.1,18.7,20.8,16.1,74.7,0,0,0,,,,,27.7,190.4,1012.1,58.6,10.9,324.3,28.1,10,,2016-03-01T07:37:11,2016-03-01T20:10:01,0.73,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-02,22.8,18.7,20.4,22.8,18.7,20.4,14.7,70.4,0,0,0,,,,,24.1,192.3,1013.1,55.1,11,325.9,28.1,10,,2016-03-02T07:37:40,2016-03-02T20:09:07,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-03,23,18,20.4,23,18,20.4,13.7,65.8,0,0,0,,,,,24.1,172.5,1012.4,32.4,11.1,321,27.7,10,,2016-03-03T07:38:08,2016-03-03T20:08:13,0.83,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-04,23,19,21.1,23,19,21.1,14.7,67.1,0,0,0,,,,,22.3,120.4,1013.5,40.2,11.1,313.2,26.9,10,,2016-03-04T07:38:36,2016-03-04T20:07:19,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-05,24,18,20.6,24,18,20.6,14.9,70.9,0,0,0,,,,,24.1,165.4,1014,28.5,10.6,313.5,27.1,10,,2016-03-05T07:39:03,2016-03-05T20:06:24,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-06,24,18,20.9,24,18,20.9,14.3,66.2,0,0,0,,,,,20.5,129.3,1014.5,17.3,10.9,319,27.5,10,,2016-03-06T07:39:30,2016-03-06T20:05:28,0.96,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-07,24,17,20.7,24,17,20.7,14.8,69.4,0,0,0,,,,,20.5,140,1015,27,11,312.4,26.9,10,,2016-03-07T07:39:57,2016-03-07T20:04:32,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-08,24,18,20.2,24,18,20.2,14.8,72,0,0,0,,,,,29.5,144.5,1014.7,18.9,11,315.4,27.2,10,,2016-03-08T07:40:24,2016-03-08T20:03:36,1,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-09,23,18,20,23,18,20,15.2,74.6,0,0,0,,,,,22.3,152.5,1013.9,28.4,11.1,314.7,27.2,10,,2016-03-09T07:40:50,2016-03-09T20:02:39,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-10,23,17,20.2,23,17,20.2,15.1,73,0,0,0,,,,,22.3,138.2,1014.2,13.9,10.9,321.7,27.7,10,,2016-03-10T07:41:16,2016-03-10T20:01:42,0.02,Clear,Clear conditions throughout the day.,clear-day,"85442099999,remote,SCFA"
Antofagasta Chile,2016-03-11,23.7,18,20.6,23.7,18,20.6,14.7,69.4,0,0,0,,,,,24.1,144.2,1014,25.4,11,318.9,27.4,10,,2016-03-11T07:41:42,2016-03-11T20:00:44,0.04,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-12,24,18.9,21,24,18.9,21,14.8,68.1,0,0,0,,,,,25.9,188.7,1014.9,33.5,10.8,306.4,26.5,10,,2016-03-12T07:42:07,2016-03-12T19:59:46,0.08,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,remote,SCFA"
Antofagasta Chile,2016-03-13,23,18,20.5,23,18,20.5,14.6,69.5,0,0,0,,,,,24.1,164.6,1015,23.8,10.8,315.9,27.4,10,,2016-03-13T07:42:32,2016-03-13T19:58:48,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-14,22.1,18,20.2,22.1,18,20.2,15.4,74.5,0,0,0,,,,,22.3,191.3,1013.7,41.4,10.7,311.9,27.1,10,,2016-03-14T07:42:57,2016-03-14T19:57:50,0.18,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-15,23,17,19.8,23,17,19.8,14.9,74.1,0,0,0,,,,,25.9,170,1014,30.5,10.9,308.6,26.7,10,,2016-03-15T07:43:22,2016-03-15T19:56:52,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-16,23.1,17,20,23.1,17,20,14.3,70.4,0,0,0,,,,,27.7,164.2,1013.2,24.3,11.1,298.7,25.9,10,,2016-03-16T07:43:46,2016-03-16T19:55:53,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-17,24,19,21,24,19,21,14.4,66.2,0,0,0,,,,,27.7,182.1,1013.4,53.5,11.1,291.5,25.1,10,,2016-03-17T07:44:11,2016-03-17T19:54:54,0.34,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-18,23,18,20.2,23,18,20.2,15.3,74.2,0,0,0,,,,,25.9,161.3,1012.7,54,10.5,287.2,24.8,9,,2016-03-18T07:44:35,2016-03-18T19:53:55,0.39,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-19,23,18,19.9,23,18,19.9,15.6,77.2,0,0,0,,,,,22.3,184.6,1014.3,35.6,10.8,285.6,24.7,9,,2016-03-19T07:44:59,2016-03-19T19:52:56,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-20,22.2,18,19.9,22.2,18,19.9,15.8,78.1,0,0,0,,,,,25.9,167.1,1013,51.4,10.5,289.8,25.1,10,,2016-03-20T07:45:22,2016-03-20T19:51:56,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-21,22.2,17,19.9,22.2,17,19.9,15.6,77,0,0,0,,,,,25.9,165,1013.7,50.1,10.5,284.3,24.7,9,,2016-03-21T07:45:46,2016-03-21T19:50:57,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-22,22,18,19.6,22,18,19.6,15.7,78.2,0,0,0,,,,,24.1,201.5,1013.5,81.8,10.3,276.5,23.8,10,,2016-03-22T07:46:09,2016-03-22T19:49:58,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-23,21.3,19,19.3,21.3,19,19.3,15.1,76.4,0,0,0,,,,,20.5,171.3,1014.8,89.1,10,276.3,23.8,9,,2016-03-23T07:46:33,2016-03-23T19:48:58,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
Antofagasta Chile,2016-03-24,22,17.9,19.2,22,17.9,19.2,13.5,70.1,0,0,0,,,,,28.6,190.5,1013.3,52.3,10.9,290.9,25.1,10,,2016-03-24T07:46:56,2016-03-24T19:47:59,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-25,22,16,18.5,22,16,18.5,13.5,73.6,0,0,0,,,,,22.3,155.4,1010.4,17.6,10.4,287.6,24.7,10,,2016-03-25T07:47:19,2016-03-25T19:47:00,0.52,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-26,23,15,19.2,23,15,19.2,13,68,0,0,0,,,,,18.4,138.8,1012.8,0.7,10.8,287.1,24.8,10,,2016-03-26T07:47:42,2016-03-26T19:46:00,0.54,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-27,22.1,17,19.3,22.1,17,19.3,14.5,74.5,0,0,0,,,,,22.3,176.2,1015.6,36.8,10.8,282.8,24.4,9,,2016-03-27T07:48:05,2016-03-27T19:45:01,0.57,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-28,21,16.9,18.6,21,16.9,18.6,14.4,77.3,0,0,0,,,,,24.1,158.8,1014.7,20.3,10.6,285,24.7,10,,2016-03-28T07:48:28,2016-03-28T19:44:02,0.61,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-29,22,16,19.1,22,16,19.1,13.5,70.3,0,0,0,,,,,20.5,160.8,1014.9,0.4,11,283.7,24.4,9,,2016-03-29T07:48:51,2016-03-29T19:43:03,0.65,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-30,22,17,19.2,22,17,19.2,14.8,76.6,0,0,0,,,,,24.1,129.2,1014.5,13,10.9,210.2,18,8,,2016-03-30T07:49:14,2016-03-30T19:42:05,0.7,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2016-03-31,22,16,19.2,22,16,19.2,14.5,74.7,0,0,0,,,,,24.1,175,1014.2,22.4,10.8,276.7,24.1,9,,2016-03-31T07:49:37,2016-03-31T19:41:06,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-04-01,23.7,18,20.2,23.7,18,20.2,13.2,64.8,0,0,0,,,,,22.3,135.4,1015.7,18.1,11,269.9,23.5,9,,2016-04-01T07:50:00,2016-04-01T19:40:08,0.8,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2016-04-02,22.6,17,19.2,22.6,17,19.2,15.1,77.8,0,0,0,,,,,25.9,182,1013.9,26.1,10.9,269.9,23.4,9,,2016-04-02T07:50:23,2016-04-02T19:39:10,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
Antofagasta Chile,2016-04-03,22,17,18.9,22,17,18.9,14.9,77.9,0,0,0,,,,,25.9,162.5,1014.7,42.4,10.2,254.6,22.1,9,,2016-04-03T07:50:46,2016-04-03T19:38:12,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2016-04-04,20,17,18.4,20,17,18.4,14.8,79.8,0,0,0,,,,,24.1,194.7,1015.4,70.9,10.7,201.5,17.3,9,,2016-04-04T07:51:09,2016-04-04T19:37:14,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
